"","score","text","Review"
"6472",0,"RT @keshav4om: @makarandmsgs @HISTORYTV18 Deepak Chaurasia is a wolf in lamb’s clothing. #ArrestCHORasia https://t.co/Y6hvz2DHfL","Surprise"
"6473",0,"RT @ManjitKaur09: Deepak Chaurasia &amp; his news channel knows only to sell its news.  #ArrestCHORasia https://t.co/vJqOEpQSMv https://t.co/aW…","Surprise"
"6474",0,"RT @tufani_hindu: Deepak Chaurasia is an accomplice of the negative forces wanting to destroy Hindutva.  #ArrestCHORasia https://t.co/YCDfv…","Surprise"
"6475",0,"RT @SheopurGoushala: Deepak Chaurasia is a pest. He is destroying the 4th pillar of Indian Democracy. #ArrestCHORasia https://t.co/82nSHv9r…","Surprise"
"6476",0,"RT @ridham_mangal: @kumar_skguruom @AamAadmiParty Journalist is a technical term.
PaidMedia, presstitutes etc are coined to define Deepak C…","Surprise"
"6477",0,"#ArrestCHORasia for he has hurt the sentiments of a large fraction of the population. Put him behind bars.","Surprise"
"6478",0,"#ArrestCHORasia for he is biased &amp; fraudulent. It is a well-established fact. He rants WITHOUT PROOFS. https://t.co/NB12ng4Mwi","Surprise"
"6479",0,"RT @pramod08575705: Spreading hatred among people of a peace-loving nation is a crime. #ArrestCHORasia for this crime. https://t.co/029tSfU…","Surprise"
"6480",0,"RT @MGodwani: #ArrestCHORasia for he is biased &amp; fraudulent. It is a well-established fact. He rants WITHOUT PROOFS. https://t.co/CpXgUAoHIm","Surprise"
"6481",0,"RT @Nikhilk239: Deepak Chaurasia guy defaming entire community!  #ArrestCHORasia  https://t.co/QsMKNpnAyK","Surprise"
"6482",0,"RT @deepak_mragwani: @CMOMaharashtra @timesofindia Sir, Deepak Chaurasia is the stigma of other news channels.  #ArrestCHORasia https://t.c…","Surprise"
"6483",0,"Deepak Chaurasia is a pro at adding extra masala to the news. #ArrestCHORasia for lying to the people. https://t.co/tjIBBQVrVe","Surprise"
"6484",0,"RT @PharmacistLata: #ArrestCHORasia! He's a terrorist sympathiser. He's against India. He's against Hindutva. https://t.co/6C20RjG415","Surprise"
"6485",0,"RT @MGodwani: Never wondered, a culprit with 50 cases would roam free.
 #ArrestCHORasia as he's a threat to Hinduism. https://t.co/tuKcdNV9…","Surprise"
"6486",0,"@Nalini_om Deepak Chaurasia's coverage is really getting out of control. #ArrestCHORasia  
@nkt0009 https://t.co/ScCs7a5oSe","Surprise"
"6487",0,"RT @Sandp_m4: Deepak Chaurasia has been booked under POCSO Act for telecasting doctored video.  #ArrestCHORasia https://t.co/0r3Z7Ec6nH","Surprise"
"6488",0,"Why Deepak Chaurasia questions on HINDU saints integrity &amp; ignoring real culprits?  #ArrestCHORasia https://t.co/rUSyZJSFYH","Surprise"
"6489",0,"RT @shankerjoshi001: Why illegal son of paid news channel Deepak Chaurasia roaming free inspite of serious crimes ?
#ArrestCHORasia","Surprise"
"6490",0,"RT @tufani_hindu: We demand #ArrestCHORasia
As he did multiple crime against State
Without any more delay. https://t.co/EuOrTY77lN","Surprise"
"6491",-1,"What is the Delhi Police waiting for? Non-bailable arrest warrants are not enough to #ArrestCHORasia? https://t.co/NNGnXD2JGa","Sadness"
"6492",0,"RT @priti_kg: The 'PaidNews' evil was formally recognised by PCI itself in the honour of Deepak Chaurasia! #ArrestCHORasia https://t.co/peH…","Surprise"
"6493",0,"RT @biren419: Deepak Chaurasia misleaded viewers by showing objectionable shows against Asaramji! SHAME! #ArrestCHORasia","Surprise"
"6494",0,"Deepak Chaurasia has been booked under POCSO Act for telecasting doctored video. #ArrestCHORasia https://t.co/lFUDtDbsEY","Surprise"
"6495",0,"Who has given AUTHORITY to Deepak Chaurasia to label one as GUILTY without any prior investigation? #ArrestCHORasia","Surprise"
"6496",0,"RT @tufani_hindu: Sending inflammatory reports from the TV studios. This is what Chaurasia thrives upon!  #ArrestCHORasia https://t.co/bSYK…","Surprise"
"6497",0,"RT @ny_yagnesh: Deepak Chaurasia Scared &amp; Missing? Why Not Surrendering to Patna SDJM Court after repeated Summons! #ArrestCHORasia","Surprise"
"6498",-1,"All news channels said that Asaram Bapu Ji's health is not good except TRP HUNGRY Deepak Chaurasia. #ArrestCHORasia","Sadness"
"6499",0,"RT @s_nisha7: @krishn_diwaani @manoharparrikar Asaram Bapu Ji's case was pursued with great vengeance and Chaurasia misled the whole nation…","Surprise"
"6500",0,"RT @chander_hariom: Expert of Fakology in his news channel
#ArrestCHORasia !
For creating sensational news he can go to the cheapest level.","Surprise"
"6501",0,"RT @NarsiOm: Kick out Deepak Chaurasia with his supporters from the Indian Media.  #ArrestCHORasia https://t.co/PvZ88Eg37h","Surprise"
"6502",0,"RT @biren419: Dunce Deepak Chaurasia keeps thrusting false news on everyone. He must be punished.  #ArrestCHORasia https://t.co/h4OoD6EDl5","Surprise"
"6503",0,"RT @Nalini_om: Why a different treatement to Deepak Chaurasia who is booked under POCSO? #ArrestCHORasia https://t.co/Zba9Sa6DKK","Surprise"
"6504",0,"RT @kiranrajdev: @JyotiJo28632342 @ICC @InziTheLegend #ArrestCHORasia for all his wrongdoings. He has betrayed a lot of people by his mis-r…","Surprise"
"6505",0,"RT @ManjitKaur09: #ArrestCHORasia because he is expert in peddling lies with highest levels of impunity &amp; shamelessness. https://t.co/vJqOE…","Surprise"
"6506",0,"RT @P1_Soni: Expert of Fakology in his news channel
#ArrestCHORasia !
For creating sensational news he can go to the cheapest level.","Surprise"
"6507",0,"RT @ChoudhurySalona: @MUMGzb @AshramGzb @AsaramBapuJi @narendramodi Deepak Chaurasia incites the public by cooking up fake stories. Not eno…","Surprise"
"6508",0,"RT @SheopurGoushala: Deepak Chaurasia is a pest. He is destroying the 4th pillar of Indian Democracy. #ArrestCHORasia https://t.co/82nSHv9r…","Surprise"
"6509",0,"RT @PharmacistLata: #ArrestCHORasia for polluting young minds with extreme negative points about Hinduism &amp; Hindu Saints. https://t.co/c6su…","Surprise"
"6510",0,"RT @KriSHnA_1052: @krishn_diwaani @manoharparrikar The 'PaidNews' evil was formally recognised by PCI itself in the honour of Deepak Chaura…","Surprise"
"6511",0,"RT @ManjitKaur09: CORRUPTED Deepak Chaurasia created FABRICATED news to mislead people against Asaramji-BHOLANAND! #ArrestCHORasia","Surprise"
"6512",0,"RT @shankerjoshi001: POCSO act calls for immediate arrest of the accused!Then whats DELAYING Deepak Chaurasia's arrest? #ArrestCHORasia","Surprise"
"6513",0,"RT @rupeshsaigal: @gurukrupa33 @nirmpandey @Ruchibajaj4 @chander_hariom @saprajapati1 Never seen 'Freedom of Press' benefiting people. #Arr…","Surprise"
"6514",0,"RT @BahadurHariom: @vermarekha821 For money will Deepak Chaurasia sell his family too?  #ArrestCHORasia  
@hindujagranmm @n_dalwadi @preeti…","Surprise"
"6515",0,"@BhavanUtreja @AsaramBapuJi @ektaahuja28 @Ruchibajaj4 @Hariomhari33331 @patel2701 @jyotigambhir1 @RameshC01143056… https://t.co/ZqOXchBsMF","Surprise"
"6516",0,"RT @ManjitKaur09: @RajatSharmaLive Degeneration of TV news owes a great debt to both Deepak Chaurasia &amp; India news, for their CHEAP news #A…","Surprise"
"6517",0,"RT @sharma6111956: @thekiranbedi @AshwaniKumar_92 @PMOIndia @rashtrapatibhvn @DrJitendraSingh @KirenRijiju @PTI_News @IAS_Agmut @IPS_Associ…","Surprise"
"6518",0,"RT @Sandp_m4: @YssGzb @MUMGzb @vandana_7 @AshramGzb @AsaramBapuJi @narendramodi @PMOIndia Deepak Chaurasia under the TEMPTATION to grab TRP…","Surprise"
"6519",0,"@AnjanaAgrawal6 @smritiirani @AmitShah #ArrestCHORasia! He's not above the law. He has no integrity and is shameles… https://t.co/yl22UY8b2B","Surprise"
"6520",0,"Deceiving people,
Destroying trusts
Showing Fake reports
Well.. that's India News!
#ArrestCHORasia https://t.co/pynYtwMQg8","Surprise"
"6521",0,"RT @ps12352: @RubikaLiyaquat Mam, Arrest warrants also won't harm you if you are Deepak Chaurasia. Isn't it shameful?  #ArrestCHORasia http…","Surprise"
"6522",0,"RT @sharma6111956: @iyerkumarl @BhavanUtreja @AsaramBapuJi @ektaahuja28 @Ruchibajaj4 @Hariomhari33331 @patel2701 @jyotigambhir1 @RameshC011…","Surprise"
"6523",0,"#ArrestCHORasia . People who have lodged police complaints deserve a lot of applause. https://t.co/CsVH9dfAOd","Surprise"
"6524",0,"@kiranrajdev @CMOMaharashtra @Dev_Fadnavis Deepak Chaurasia is the stigma of other news channels.  #ArrestCHORasia https://t.co/wNruLLwnka","Surprise"
"6525",0,"RT @Nikhilk239: Indian's Ignorance allowing Deepak Chaurasia 2 Broadcast Baseless News,No Relation with TRUTH!  #ArrestCHORasia!","Surprise"
"6526",0,"RT @sankrmahto: @ChouhanShivraj @AmitShah INDIA NEWS Agent Deepak Chaurasia himself confesses the FACT that Media 'BIKTA hai'! #ArrestCHORa…","Surprise"
"6527",0,"RT @chander_hariom: Expert of Fakology in his news channel
#ArrestCHORasia !
For creating sensational news he can go to the cheapest level.","Surprise"
"6528",0,"RT @kiranrajdev: @CMOMaharashtra @Dev_Fadnavis Good step Sir , bt u know Deepak Chaurasia is the stigma of other news channels.  #ArrestCHO…","Surprise"
"6529",0,"@chander_hariom Expert of Fakology in his news channel
#ArrestCHORasia !
For creating sensational news he can go to the cheapest level.","Surprise"
"6530",0,"RT @keshav4om: @UPGovt Each and every news report is foreign funded. #ArrestCHORasia and save the country. https://t.co/Z0isw3cNw9","Surprise"
"6531",0,"Journalism is hitting a new low everyday because of Deepak Chaurasia. #ArrestCHORasia to save the profession. https://t.co/4nhlqgawFQ","Surprise"
"6532",-1,"What is the Delhi Police waiting for? Non-bailable arrest warrants are not enough to #ArrestCHORasia? https://t.co/mDrOqUdsfn","Sadness"
"6533",0,"@iyerkumarl @BhavanUtreja @AsaramBapuJi @ektaahuja28 @Ruchibajaj4 @Hariomhari33331 @patel2701 @jyotigambhir1… https://t.co/4L2UAMGu0U","Surprise"
"6534",0,"@AshramKolkata @AsaramBapuJi @mygovindia @AITCofficial @BJP4Bengal @CMO_Odisha @DDNational @PTI_News @NitishKumar… https://t.co/OIkXXvnEaE","Surprise"
"6535",0,"RT @Liladhariprasad: @ManjitKaur09 @RajatSharmaLive @mangalmaydgtl @monika_indian
Deepak Chaurasia telecasted some concocted program on air…","Surprise"
"6536",0,"RT @amarnath303: @deepak_hariom @M_Lekhi Degeneration of TV news owes a great debt to both Deepak Chaurasia &amp; India news, for their CHEAP n…","Surprise"
"6537",0,"RT @rupeshsaigal: @gurukrupa33 @nirmpandey @Ruchibajaj4 @chander_hariom @saprajapati1 Never seen 'Freedom of Press' benefiting people. #Arr…","Surprise"
"6538",0,"RT @Hariom525: Why Congress supports Deepak Chaurasia-like people? Because 'birds of same feather flock together'. #ArrestCHORasia","Surprise"
"6539",0,"RT @gurudeva_jay: @SwarnkarMini @sardesairajdeep Where are the Big Bindi Brigade feminists? Chaurasia is booked under POCSO! Why no outrage…","Surprise"
"6540",0,"DISLOYAL Deepak Chaurasia has left no stone unturned in defaming UNSULLIED HINDU saints! SHAME!! #ArrestCHORasia","Surprise"
"6541",0,"RT @DewangDhanesh: Deepak Chaurasia is the stigma of other news channels.  #ArrestCHORasia https://t.co/wNruLLwnka","Surprise"
"6542",0,"RT @tufani_hindu: Sending inflammatory reports from the TV studios. This is what Chaurasia thrives upon!  #ArrestCHORasia https://t.co/bSYK…","Surprise"
"6543",0,"RT @Madhuri14496491: @sharma6111956 @thekiranbedi @AshwaniKumar_92 @PMOIndia @rashtrapatibhvn @DrJitendraSingh @KirenRijiju @PTI_News @IAS_…","Surprise"
"6544",0,"Deepak Chaurasia has shamed a pious profession by lying and faking news. #ArrestCHORasia https://t.co/029tSfUPAI","Surprise"
"6545",0,"RT @Nalini_om: Why a different treatement to Deepak Chaurasia who is booked under POCSO? #ArrestCHORasia https://t.co/Zba9Sa6DKK","Surprise"
"6546",0,"@Nalini_om PAID media WORKS by adopting ATROCIOUS ways -Exposed by Deepak Chaurasia himself! #ArrestCHORasia https://t.co/MnUVshfi4q","Surprise"
"6547",0,"RT @preethamgupta: Kick out Deepak Chaurasia with his supporters from the Indian Media.  #ArrestCHORasia https://t.co/jxtf9prS7W","Surprise"
"6548",0,"@cmohry @AgriGoI @RadhamohanBJP @OPDhankar @BJP4India @BJP4Haryana Deepak Chaurasia incites the public by cooking u… https://t.co/9dLhs5eGQ3","Surprise"
"6549",0,"We are tolerating a criminal journalist &amp; the police is not arresting him. How far is that justified? #ArrestCHORasia","Surprise"
"6550",0,"RT @pramod08575705: Spreading hatred among people of a peace-loving nation is a crime. #ArrestCHORasia for this crime. https://t.co/029tSfU…","Surprise"
"6551",-1,"RT @k_pradeep9: @Rajputp007 @tsrawatbjp Deepak Chaurasia incites the public by cooking up fake stories. Not enough to  #ArrestCHORasia? htt…","Sadness"
"6552",0,"DISLOYAL Deepak Chaurasia has left no stone unturned in defaming UNSULLIED HINDU saints! SHAME!! #ArrestCHORasia","Surprise"
"6553",0,"RT @chander_hariom: GRABBY Deepak Chaurasia made mockery of 4th pillar of Democracy!SHAME! #ArrestCHORasia https://t.co/iL3rjOOEd7","Surprise"
"6554",0,"@sharma6111956 @thekiranbedi @AshwaniKumar_92 @PMOIndia @rashtrapatibhvn @DrJitendraSingh @KirenRijiju @PTI_News… https://t.co/mmpZtF49Ua","Surprise"
"6555",0,"For money will Deepak Chaurasia sell his family too? #ArrestCHORasia  https://t.co/77PcvCZdXa","Surprise"
"6556",0,"RT @omrajnvi: No proof, no evidence and no fact. Still Chaurasia had spread multiple rumors against Asaram Bapu Ji. #ArrestCHORasia","Surprise"
"6557",0,"RT @omrajnvi: @AshramJodhpur Despite the lies being exposed, Deepak Chaurasia continues to show fake news #ArrestCHORasia  https://t.co/xte…","Surprise"
"6558",0,"RT @KriSHnA_1052: @siddhpalsharma @RadhamohanBJP Deepak Chaurasia is a pest. He is destroying the 4th pillar of Indian Democracy. #ArrestCH…","Surprise"
"6559",0,"Can some one ask Deepak Chaurasia his rate card?  #ArrestCHORasia https://t.co/PijrXm3alJ","Surprise"
"6560",0,"RT @ny_yagnesh: Why is the judiciary not so pro-active for  #ArrestCHORasia unlike that in the case of Hindu Saints? https://t.co/FEWbstNrNh","Surprise"
"6561",0,"RT @sharma6111956: @thekiranbedi @AshwaniKumar_92 @PMOIndia @rashtrapatibhvn @DrJitendraSingh @KirenRijiju @PTI_News @IAS_Agmut @IPS_Associ…","Surprise"
"6562",0,"RT @tufani_hindu: #ArrestCHORasia because non-bailable arrest warrants should have some value to itself! https://t.co/kL8dwr5GMb","Surprise"
"6563",0,"RT @keshav4om: @makarandmsgs @HISTORYTV18 Deepak Chaurasia is a wolf in lamb’s clothing. #ArrestCHORasia https://t.co/Y6hvz2DHfL","Surprise"
"6564",0,"RT @ch_agan123: @makarandmsgs @HISTORYTV18 Police arrests Saints under the pretext of questioning but cannot #ArrestCHORasia despite arrest…","Surprise"
"6565",0,"RT @NarsiOm: Deepak Chaurasia &amp; his news channel are irresponsible towards nation. #ArrestCHORasia https://t.co/88Ntt9mQ37","Surprise"
"6566",0,"@kumar_skguruom @AamAadmiParty #ArrestCHORasia See the video, how public's anger bursting on Deepak Chaurasia:… https://t.co/26pIwPb2gt","Surprise"
"6567",0,"RT @ImVeshu: No 'rape' mentioned in the FIR, still Deepak Chaurasia maligned Asaram Bapu Ji. #ArrestCHORasia for lying. https://t.co/lk2j88…","Surprise"
"6568",0,"RT @dknama11: Ignoring the Main National Agenda Deepak Chaurasia PAMPERS more on BOGUS Issues! #ArrestCHORasia https://t.co/3qTDJ1cawx","Surprise"
"6569",0,"RT @kumar_skguruom: @AamAadmiParty Sir, Never seen 'Freedom of Press' benefiting people. #ArrestCHORasia for misusing this freedom. https:/…","Surprise"
"6570",0,"RT @AshramOrg: Deepak Chaurasia is intentionally spreading the false propaganda to malign HINDU saints! #ArrestCHORasia https://t.co/8Re4TM…","Surprise"
"6571",0,"RT @Nikhilk239: Deepak Chaurasia guy defaming entire community!  #ArrestCHORasia  https://t.co/QsMKNpnAyK","Surprise"
"6572",0,"RT @pramod08575705: No proof, no evidence and no fact. Still Chaurasia had spread multiple rumors against Asaram Bapu Ji. #ArrestCHORasia","Surprise"
"6573",0,"RT @ny_yagnesh: Deepak Chaurasia is an incorrigible liar. So don't believe him! #ArrestCHORasia https://t.co/Lv60rL0LDE","Surprise"
"6574",0,"Deepak Chaurasia has turned media house into a SHARE MARKET of PAID news! #ArrestCHORasia https://t.co/xteEgkY63V","Surprise"
"6575",0,"@michaelseitzman @QuanticoTV @ABCNetwork Sir, See the secrets of Deepak Chaurasia. #ArrestCHORasia… https://t.co/WHhU2QkI8G","Surprise"
"6576",0,"RT @tufani_hindu: We demand #ArrestCHORasia
As he did multiple crime against State
Without any more delay. https://t.co/EuOrTY77lN","Surprise"
"6577",0,"RT @chander_hariom: Expert of Fakology in his news channel
#ArrestCHORasia !
For creating sensational news he can go to the cheapest level.","Surprise"
"6578",0,"We CREATE SENSATIONAL news to GRAB TRPS! Even though its BOGUS! -Deepak Chaurasia!  #ArrestCHORasia https://t.co/UPz42zZtkt","Surprise"
"6579",0,"Sending inflammatory reports from the TV studios. This is what Chaurasia thrives upon!  #ArrestCHORasia https://t.co/RZJeVCwxzH","Surprise"
"6580",0,"Shameless Deepak Chaurasia keeps getting slapped &amp; continues to peddle lies. #ArrestCHORasia https://t.co/WzL9MsiSLS","Surprise"
"6581",0,"RT @PharmacistLata: #ArrestCHORasia! He's a terrorist sympathiser. He's against India. He's against Hindutva. https://t.co/6C20RjG415","Surprise"
"6582",0,"@deepak_mragwani @CMOMaharashtra @timesofindia Do u think ? Is there true journalism in India. No never!

#ArrestCHORasia","Surprise"
"6583",0,"@ManjitKaur09 @RajatSharmaLive We demand #ArrestCHORasia
As he did multiple crime against State
Without any more de… https://t.co/A3Ztjk8RWW","Surprise"
"6584",0,"RT @Nalini_om: Why a different treatement to Deepak Chaurasia who is booked under POCSO? #ArrestCHORasia https://t.co/Zba9Sa6DKK","Surprise"
"6585",0,"Deepak Chaurasia is a wolf in lamb’s clothing.  #ArrestCHORasia https://t.co/PtBCkNrv2m","Surprise"
"6586",0,"RT @rupeshsaigal: @AsaramBapuJi #ArrestCHORasia . People who have lodged police complaints deserve a lot of applause. https://t.co/FtPJfGxC…","Surprise"
"6587",0,"RT @ManjitKaur09: @RajatSharmaLive Degeneration of TV news owes a great debt to both Deepak Chaurasia &amp; India news, for their CHEAP news #A…","Surprise"
"6588",0,"@NehaHaldar2 @mum_kolkata @AsaramBapuJi @jagohindustani_ @BapujiAshram1 @BhavanUtreja @PoojaKhurana_ @MarkDHindu… https://t.co/gXhDZ7unRt","Surprise"
"6589",0,"RT @ImVeshu: Deepak Chaurasia manipulates viewers by his DISCRIMINATORY views for INNOCENT Asaramji on air!  #ArrestCHORasia","Surprise"
"6590",0,"RT @keshav4om: @makarandmsgs @HISTORYTV18 Deepak Chaurasia is a wolf in lamb’s clothing. #ArrestCHORasia https://t.co/Y6hvz2DHfL","Surprise"
